File Path: C:\MTS TestSuite\Data Files\Lab2 Group4 04-02-2021 15 36 34\Test Data - (Timed).txt   
Test: TensileUn80 1
Test Run: Lab2 Group4
Date: 04/02/2021 15:16:23


Running Time 	Axial Displacement 	Axial Force 	Axial Ext 
sec	mm	N	mm
32.826171875	-0.0730403189663775	4141.47705078125	-0.0218390887312125
32.92578125	-0.0720695461495779	4203.2041015625	-0.0214342071558349
33.025390625	-0.0709598461980931	4188.90625	-0.021469235434779
33.125	-0.0699615557095967	4235.1318359375	-0.0211372407648014
33.224609375	-0.0692606845404953	4275.27734375	-0.0207998346013483
33.32421875	-0.0686532657709904	4289.77490234375	-0.0206585373234702
33.423828125	-0.0676689378451556	4306.74853515625	-0.0204693988052895
33.5234375	-0.0666709966026247	4291.8349609375	-0.0204950229090173
33.623046875	-0.0664214821881615	4325.7900390625	-0.0203060280909995
33.72265625	-0.0651372683933005	4354.330078125	-0.0200527629203862
33.822265625	-0.0645378167973831	4371.33056640625	-0.0199613205040805
33.921875	-0.0625000175205059	4440.02587890625	-0.0195204756892053
34.021484375	-0.0623560554231517	4431.4462890625	-0.019497540051816
34.12109375	-0.0609799499216024	4466.5693359375	-0.0192643474292709
34.220703125	-0.059837446315214	4513.00732421875	-0.0189405582204927
34.3203125	-0.059092250012327	4499.80078125	-0.0189517340913881
34.419921875	-0.0572453864151612	4559.66845703125	-0.0185517292266013
34.51953125	-0.0567147726542316	4582.0615234375	-0.0183296324394178
34.619140625	-0.0561102060601115	4560.607421875	-0.0184475265996298
34.71875	-0.0551146949874237	4611.67919921875	-0.018014274246525
34.818359375	-0.053833380661672	4642.587890625	-0.0177493802766548
34.91796875	-0.0519553432241082	4651.37158203125	-0.0175958284671651
35.017578125	-0.0527079282619525	4661.53271484375	-0.0175658824446145
35.1171875	-0.050877108151326	4726.4990234375	-0.0170680104929488
35.216796875	-0.0490963866468519	4734.80029296875	-0.0169375416589901
35.31640625	-0.0474302432849072	4803.6123046875	-0.0164699995366391
35.416015625	-0.0477072680951096	4782.5234375	-0.0165336059581023
35.515625	-0.0471874154754914	4762.54052734375	-0.0165604596986668
35.615234375	-0.045222019252833	4845.4873046875	-0.0160059753397945
35.71484375	-0.0449876097263768	4876.48388671875	-0.015790856195963
35.814453125	-0.043274227209622	4889.58544921875	-0.0156326896103565
35.9140625	-0.0428014354838524	4904.921875	-0.0154416593431961
36.013671875	-0.0416071197832935	4910.8232421875	-0.015358918972197
36.11328125	-0.0409686108469032	4938.4599609375	-0.0151838648889679
36.212890625	-0.0395122006011661	4984.1171875	-0.0147997161548119
36.3125	-0.0379708653781563	5035.63623046875	-0.0144288615047117
36.412109375	-0.0370855268556625	5046.15380859375	-0.014239585652831
36.51171875	-0.0379950615752023	5020.5849609375	-0.0143805236803018
36.611328125	-0.0358739998773672	5084.35986328125	-0.0138903269544244
36.7109375	-0.0339963044098113	5103.0576171875	-0.0137141587401857
36.810546875	-0.0341143022524193	5121.43408203125	-0.0135437248900416
36.91015625	-0.0315584766212851	5170.26953125	-0.0131162105390104
37.009765625	-0.032269334042212	5171.43017578125	-0.01298062306887
37.109375	-0.0300252959277714	5208.2705078125	-0.0127402299767709
37.208984375	-0.0291617125185439	5210.54931640625	-0.0126033892229316
37.30859375	-0.0295863374049077	5210.30322265625	-0.0125514097817359
37.408203125	-0.0282463115581777	5278.85107421875	-0.0121126095109503
37.5078125	-0.0264219106611563	5323.294921875	-0.0117095614768914
37.607421875	-0.0253659582085675	5303.98486328125	-0.0118086863949429
37.70703125	-0.0243811100517632	5359.1103515625	-0.0113728419819381
37.806640625	-0.0244611346715828	5367.27978515625	-0.0112800880742725
37.90625	-0.0226283500524005	5392.67578125	-0.0109672819235129
38.005859375	-0.0220112196984701	5429.26513671875	-0.0106156658148393
38.10546875	-0.0210931611945853	5421.55224609375	-0.0105852395790862
38.205078125	-0.0203758772840956	5456.0751953125	-0.0102946778497426
38.3046875	-0.0190101090993267	5487.05029296875	-0.00999862731987378
38.404296875	-0.0171420342667261	5508.35498046875	-0.0097603024187265
38.50390625	-0.0179377584572649	5506.61669921875	-0.00967317100730725
38.603515625	-0.0162956275744364	5561.6630859375	-0.00927377550397068
38.703125	-0.0141814171001897	5589.4833984375	-0.00894078675628407
38.802734375	-0.0135899363158387	5601.39404296875	-0.00876693775353488
38.90234375	-0.0124489997688215	5621.814453125	-0.00852848370413994
39.001953125	-0.011400594303268	5677.77978515625	-0.00817945419839816
39.1015625	-0.0116851397251594	5670.83642578125	-0.0080662066466175
39.201171875	-0.009960731404135	5686.91357421875	-0.0079308774729725
39.30078125	-0.00845353588374564	5717.26904296875	-0.00761753381084418
39.400390625	-0.00926004850043682	5722.9404296875	-0.007466543593182
39.5	-0.00606400817559916	5805.5927734375	-0.006831461632828
39.599609375	-0.00543887108506169	5773.6376953125	-0.00688179397911881
39.69921875	-0.0051027914196311	5821.85888671875	-0.00652956305202679
39.798828125	-0.00398586053051986	5802.88720703125	-0.00651321261102567
39.8984375	-0.00317581543640699	5857.14306640625	-0.00608420668868348
39.998046875	-0.00179805192601634	5880.81494140625	-0.00578548315388616
40.09765625	-0.000987702719612571	5936.32763671875	-0.00527852444065502
40.197265625	0.0001055222256241	5933.23486328125	-0.0051362621888984
40.296875	0.00253798702942731	5991.435546875	-0.00468397911390639
40.396484375	0.00131394790514605	5949.28759765625	-0.00474564103569719
40.49609375	0.00292354252451332	5973.4384765625	-0.00450153538622544
40.595703125	0.00346447677657125	5976.154296875	-0.00442885220763856
40.6953125	0.00598725546296919	6065.51513671875	-0.00369558915735979
40.794921875	0.00581691347179003	6069.658203125	-0.00348284106621577
40.89453125	0.00676112540531904	6076.720703125	-0.0032987086342473
40.994140625	0.00818566695670597	6121.14892578125	-0.00296908228847315
41.09375	0.00931698195927311	6136.8798828125	-0.00263674428424565
41.193359375	0.00950914090935839	6133.97119140625	-0.00251467122325266
41.29296875	0.0105555318441475	6186.3056640625	-0.00205542369258183
41.392578125	0.0124349826364778	6199.3876953125	-0.00180142183126009
41.4921875	0.0125793812912889	6232.1171875	-0.00143113652484317
41.591796875	0.0149744037116761	6253.66943359375	-0.00108862764136575
41.69140625	0.0157194281200645	6244.369140625	-0.000953875769482693
41.791015625	0.0149961733768578	6283.4677734375	-0.000621386618604447
41.890625	0.0168756087077782	6302.98828125	-0.00030675502671329
41.990234375	0.0172849286173005	6347.5947265625	0.000214919396057667
42.08984375	0.01840855111368	6361.75634765625	0.000486510202790669
42.189453125	0.0199000060092658	6395.5693359375	0.000866727418724622
42.2890625	0.0215803902392508	6397.7353515625	0.00103815102647786
42.388671875	0.0220646597881569	6422.564453125	0.00130795024233521
42.48828125	0.0223539645958226	6442.1494140625	0.00158452894538641
42.587890625	0.0246065264946083	6487.55322265625	0.00216950843423547
42.6875	0.0251863311859779	6504.861328125	0.00241594852923299
42.787109375	0.0265538346866379	6543.95556640625	0.00295696395369305
42.88671875	0.0273606638074853	6537.6630859375	0.00306361857838056
42.986328125	0.0283390509139281	6560.96240234375	0.00343918623002537
43.0859375	0.0297885562758893	6560.3857421875	0.0035334483072802
43.185546875	0.0296631460514618	6584.1181640625	0.00400197041017236
43.28515625	0.0318617749144323	6632.80029296875	0.00448555420007324
43.384765625	0.0329326576320454	6625.61279296875	0.00471863268103334
43.484375	0.0326335248246323	6648.5517578125	0.00497008932143217
43.583984375	0.0349150795955211	6678.70458984375	0.0054322081268765
43.68359375	0.0361382808478083	6708.07080078125	0.00584588451602031
43.783203125	0.0361404418072198	6692.2099609375	0.00591432535657077
43.8828125	0.0365798732673284	6723.6279296875	0.00621925300947623
43.982421875	0.0376478674297687	6761.5302734375	0.00681173241900979
44.08203125	0.0387165564461611	6782.5732421875	0.00709978530721855
44.181640625	0.0393282462027855	6774.66259765625	0.00725738391338382
44.28125	0.0403553967771586	6797.1025390625	0.00765934055380058
44.380859375	0.0425079488195479	6847.6015625	0.0081396674431744
44.48046875	0.0431460975960363	6836.0361328125	0.00831711713544792
44.580078125	0.0437975759268738	6866.95703125	0.00879827348398976
44.6796875	0.0447866332251579	6868.5595703125	0.00900842951523373
44.779296875	0.0462360003439244	6901.67236328125	0.00935688149183989
44.87890625	0.046892229875084	6908.6328125	0.00966432980931131
44.978515625	0.0481975075672381	6959.34423828125	0.0102099666037248
45.078125	0.0478919391753152	6963.76708984375	0.010541943993303
45.177734375	0.0492429571750108	6975.73779296875	0.0108821095636813
45.27734375	0.0501626163895708	7005.017578125	0.0114149725050083
45.376953125	0.0521614128956571	7023.7734375	0.0118400384963024
45.4765625	0.0531207588210236	7061.111328125	0.0123029394671903
45.576171875	0.0539555549039505	7045.86083984375	0.0125128690342535
45.67578125	0.0544646572961938	7067.02978515625	0.01279758180317
45.775390625	0.0550389086129144	7076.34423828125	0.0131302331283223
45.875	0.0561969354748726	7101.6435546875	0.0135004829644458
45.974609375	0.0582840802962892	7130.0185546875	0.0139278345159255
46.07421875	0.0588972870900761	7153.16796875	0.0145506455737632
46.173828125	0.0602241707383655	7175.55615234375	0.0149415545820375
46.2734375	0.0605836394242942	7165.78857421875	0.0152412176248617
46.373046875	0.0616061806795187	7182.30322265625	0.0155340785568114
46.47265625	0.0633623203611933	7212.4052734375	0.0160459167091176
46.572265625	0.0629340138402767	7198.607421875	0.016175892596948
46.671875	0.0651955779176205	7257.07275390625	0.0169242339325137
46.771484375	0.0665424813632853	7286.4541015625	0.0175440618477296
46.87109375	0.0672507230774499	7284.67626953125	0.0178555455931928
46.970703125	0.0678315045661293	7281.9013671875	0.0180121423909441
47.0703125	0.069309156970121	7299.466796875	0.0183942520379787
47.169921875	0.070348076405935	7333.36083984375	0.0188941994565539
47.26953125	0.0709576779627241	7331.46142578125	0.019171957319486
47.369140625	0.0725531135685742	7385.05810546875	0.0198780562641332
47.46875	0.0722880649846047	7348.7421875	0.0198910202016123
47.568359375	0.0737189402570948	7389.73828125	0.0204447023861576
47.66796875	0.074106159445364	7419.5859375	0.02103209226334
47.767578125	0.0761102492106147	7397.27001953125	0.0212113791349111
47.8671875	0.0776592278270982	7474.74658203125	0.0220000474655535
47.966796875	0.0773842475609854	7426.6943359375	0.0220289821299957
48.06640625	0.0779725523898378	7463.2919921875	0.0224948471441166
48.166015625	0.0798219261923805	7481.40283203125	0.0230054938583635
48.265625	0.0810424899100326	7489.3056640625	0.0233607315749396
48.365234375	0.081453712482471	7510.98388671875	0.0239962500927504
48.46484375	0.0829766286187805	7505.916015625	0.0241816160269082
48.564453125	0.0835006940178573	7521.7275390625	0.024535302145523
48.6640625	0.0857888735481538	7573.92138671875	0.0252983263635542
48.763671875	0.0860597938299179	7552.68212890625	0.0254529677476967
48.86328125	0.086828280473128	7591.21240234375	0.0260075157711981
48.962890625	0.0884315377334133	7590.630859375	0.026386755052954
49.0625	0.0881675805430859	7602.0302734375	0.0267240066023078
49.162109375	0.0897208956303075	7640.6904296875	0.027398715246818
49.26171875	0.090870467829518	7650.5498046875	0.0278943007288035
49.361328125	0.0923155821510591	7642.12548828125	0.0283053977909731
49.4609375	0.0935979624046013	7663.51416015625	0.0287454877252458
49.560546875	0.0945568754104897	7689.50244140625	0.0291905325866537
49.66015625	0.0945706051425077	7703.3046875	0.0296943690045737
49.759765625	0.0963483544182964	7703.94580078125	0.0300808605970815
49.859375	0.0963571219472215	7717.33056640625	0.0304933309962507
49.958984375	0.0977845047600567	7719.43896484375	0.0308312628476415
50.05859375	0.0985029255389236	7735.61376953125	0.0312699594360311
50.158203125	0.100343073427211	7742.00927734375	0.0317839294439182
50.2578125	0.101572579296771	7747.1181640625	0.032140360417543
50.357421875	0.10169225424761	7765.79150390625	0.0326644294545986
50.45703125	0.1022350625135	7783.6357421875	0.0330670445691794
50.556640625	0.103758233308326	7784.83837890625	0.0333055322698783
50.65625	0.104646875115577	7799.95703125	0.0338332429237198
50.755859375	0.105644052382559	7842.89404296875	0.0345267544616945
50.85546875	0.106677238363773	7872.53759765625	0.0351248309016228
50.955078125	0.108081709186081	7851.51318359375	0.0355228694388643
51.0546875	0.108238025859464	7868.35791015625	0.0358693359885365
51.154296875	0.110072069219314	7910.6328125	0.0366410968126729
51.25390625	0.111785950139165	7912.3232421875	0.0372082940884866
51.353515625	0.112179623101838	7898.4267578125	0.0375016825273633
51.453125	0.111578345240559	7876.00390625	0.037632322346326
51.552734375	0.113973721454386	7929.96337890625	0.0382739344786387
51.65234375	0.114361318992451	7923.13427734375	0.0386827050533611
51.751953125	0.116915194666944	7961.5234375	0.0393313748645596
51.8515625	0.116176575829741	7958.07373046875	0.0397827752749436
51.951171875	0.117411022074521	7955.61962890625	0.0400557473767549
52.05078125	0.118500247481279	7990.736328125	0.0407133193220943
52.150390625	0.119927433843259	7998.3154296875	0.0412960762332659
52.25	0.121184639283456	8010.001953125	0.0418703602917958
52.349609375	0.121813165606	7979.3671875	0.0420147771365009
52.44921875	0.122809389722534	8052.54541015625	0.0428872626798693
52.548828125	0.12451563088689	8068.38232421875	0.0435241672676057
52.6484375	0.125142192700878	8037.28759765625	0.0437824928667396
52.748046875	0.12533761037048	8053.638671875	0.0441844240413047
52.84765625	0.12688733113464	8061.78564453125	0.0446619706053752
52.947265625	0.126307742903009	8074.419921875	0.0449899889645167
53.046875	0.128449246403761	8105.93701171875	0.045672513806494
53.146484375	0.130448941490613	8135.51220703125	0.0463662399852183
53.24609375	0.130982996779494	8097.43408203125	0.0465704433736391
53.345703125	0.132128669065423	8150.8037109375	0.0473366999358404
53.4453125	0.13282809231896	8144.7685546875	0.0478500041936059
53.544921875	0.134272631839849	8159.44189453125	0.0483813091705088
53.64453125	0.135287380544469	8140.49609375	0.0487008146592416
53.744140625	0.135516951559111	8178.666015625	0.0493627085234039
53.84375	0.13607635628432	8162.1513671875	0.0496382926939987
53.943359375	0.137754395836964	8162.17236328125	0.0500902424391825
54.04296875	0.138009403599426	8197.8876953125	0.0507201439177152
54.142578125	0.140159580041654	8216.75390625	0.0513323284394573
54.2421875	0.141489363159053	8267.97265625	0.0521849215147085
54.341796875	0.142336561111733	8227.958984375	0.0524259230587631
54.44140625	0.142727774800733	8228.3798828125	0.0527311240148265
54.541015625	0.143688506796025	8272.73828125	0.0535415783815552
54.640625	0.143834608024918	8239.4931640625	0.0538555505045224
54.740234375	0.146306760143489	8331.248046875	0.0549769029021263
54.83984375	0.146814985782839	8277.5146484375	0.0553183599549811
54.939453125	0.147378930705599	8302.8076171875	0.0558418832952157
55.0390625	0.15019990678411	8322.9775390625	0.0564520923944656
55.138671875	0.148700753925368	8277.396484375	0.0566435301152524
55.23828125	0.150460575241596	8323.984375	0.0572834396734834
55.337890625	0.151287444168702	8318.705078125	0.0576819911657367
55.4375	0.152545646415092	8376.4775390625	0.0584895788051654
55.537109375	0.153105036588386	8344.78125	0.0588659022469074
55.63671875	0.154843015479855	8378.1142578125	0.0594208431721199
55.736328125	0.155597415869124	8347.9814453125	0.0597311191086192
55.8359375	0.157073198352009	8409.8994140625	0.0606695575697813
55.935546875	0.158121780259535	8402.8388671875	0.0612458316027187
56.03515625	0.159919552970678	8460.1669921875	0.0620939099462703
56.134765625	0.160429859533906	8398.22265625	0.0622234074398875
56.234375	0.158950642799027	8398.7998046875	0.0625030224910006
56.333984375	0.162605807418004	8457.732421875	0.0634130992693827
56.43359375	0.163592470926233	8431.96484375	0.0639126446912996
56.533203125	0.163805147167295	8433.2119140625	0.0641933584120125
56.6328125	0.163807490025647	8435.2109375	0.0646488915663213
56.732421875	0.165357065270655	8473.8349609375	0.0652918024570681
56.83203125	0.166698562679812	8475.9853515625	0.066000982769765
56.931640625	0.167321093613282	8475.8076171875	0.0665433981339447
57.03125	0.168327693245374	8492.8798828125	0.0669802393531427
57.130859375	0.16959871572908	8519.4091796875	0.0678542783134617
57.23046875	0.170810235431418	8499.7099609375	0.0682012032484636
57.330078125	0.17216608102899	8543.15234375	0.0689409062033519
57.4296875	0.172777436091565	8520.4697265625	0.0692741305101663
57.529296875	0.17340418708045	8528.2890625	0.0698339645168744
57.62890625	0.173114807694219	8524.095703125	0.0702744728187099
57.728515625	0.174816566868685	8547.076171875	0.0707551735104062
57.828125	0.176134461071342	8559.091796875	0.0714289344614372
57.927734375	0.177587993675843	8582.40234375	0.0720914977136999
58.02734375	0.178182948729955	8562.7900390625	0.0724469136912376
58.126953125	0.179085764102638	8564.3349609375	0.0730023384676315
58.2265625	0.180808827280998	8601.8525390625	0.0736090805730782
58.326171875	0.18044319585897	8572.2578125	0.074010604294017
58.42578125	0.181631650775671	8576.9697265625	0.0743799173505977
58.525390625	0.183826923603192	8652.24609375	0.075337549787946
58.625	0.183499039849266	8610.09375	0.0757871093810536
58.724609375	0.184259421075694	8626.12890625	0.0764093711040914
58.82421875	0.186001518159173	8661.0712890625	0.0771173290559091
58.923828125	0.186725039384328	8638.720703125	0.0775560765760019
59.0234375	0.188814985449426	8647.5966796875	0.0780382906668819
59.123046875	0.189540864084847	8677.12890625	0.0787719254731201
59.22265625	0.189965503523126	8653.90625	0.0791851998656057
59.322265625	0.191602885024622	8676.9833984375	0.0797241809777915
59.421875	0.192202569451183	8702.4873046875	0.080455640272703
59.521484375	0.193609797861427	8715.921875	0.0812472935649566
59.62109375	0.194234264199622	8706.341796875	0.0816930114524439
59.720703125	0.195061715203337	8736.0810546875	0.0823658338049427
59.8203125	0.197944391402416	8738.107421875	0.0830740900710225
59.919921875	0.197190587641671	8722.5244140625	0.0835355458548293
60.01953125	0.198770067072473	8757.8642578125	0.084228471678216
60.119140625	0.20008634601254	8721.9296875	0.0845876638777554
60.21875	0.200170441530645	8752.7353515625	0.0852593511808664
60.318359375	0.200741269509308	8752.6962890625	0.0857386185089126
60.41796875	0.202610928681679	8772.6005859375	0.0864533067215234
60.517578125	0.204314463189803	8773.009765625	0.0870770891197026
60.6171875	0.204916257644072	8772.751953125	0.0875937184900977
60.716796875	0.205098302103579	8746.76171875	0.0879218860063702
60.81640625	0.206569136935286	8788.720703125	0.0885289773577824
60.916015625	0.207495395443402	8810.4091796875	0.0891297531779855
61.015625	0.208465920877643	8843.009765625	0.0899335282156244
61.115234375	0.20979717373848	8830.01171875	0.0904253101907671
61.21484375	0.209661171538755	8820.7880859375	0.0909204391064122
61.314453125	0.211484104511328	8817.4267578125	0.0912520044948906
61.4140625	0.212970655411482	8860.900390625	0.0921069149626419
61.513671875	0.213897714274935	8853.1650390625	0.0926423745113425
61.61328125	0.214607716770843	8866.275390625	0.0932550756260753
61.712890625	0.215174703043886	8838.3779296875	0.093504240794573
61.8125	0.215744265005924	8883.5615234375	0.0944339626585133
61.912109375	0.217654218431562	8858.173828125	0.0947900771279819
62.01171875	0.218528803088702	8871.80859375	0.0953337803366594
62.111328125	0.220029774936847	8890.0595703125	0.0959569879341871
62.2109375	0.220935442484915	8902.9697265625	0.0965908911894076
62.310546875	0.221066249650903	8899.880859375	0.0969333850662224
62.41015625	0.22157009516377	8897.07421875	0.0974977810983546
62.509765625	0.223182389163412	8946.4306640625	0.0985352817224339
62.609375	0.225431838771328	8936.0986328125	0.0991165652521886
62.708984375	0.226392439799383	8948.51953125	0.0997744718915783
62.80859375	0.22671690385323	8920.32421875	0.1000070333248
62.908203125	0.226739008212462	8921.5	0.100412034953479
63.0078125	0.227068900130689	8949.1337890625	0.101093763078097
63.107421875	0.227669719606638	8938.2216796875	0.101467390777543
63.20703125	0.229400699026883	8970.23828125	0.102247809991241
63.306640625	0.230944249778986	8972.158203125	0.102982266980689
63.40625	0.232094273087569	8968.052734375	0.103463906270918
63.505859375	0.232846985454671	8974.849609375	0.10418526653666
63.60546875	0.234792052651756	8991.1181640625	0.104866638139356
63.705078125	0.235444269492291	9004.5546875	0.105498053017072
63.8046875	0.236936524743214	9011.0126953125	0.106286592199467
63.904296875	0.237660860875621	9026.1806640625	0.106838509964291
64.00390625	0.237453437875956	8984.431640625	0.107110048702452
64.103515625	0.239953602431342	9049.7607421875	0.107944069895893
64.203125	0.240696681430563	9026.9658203125	0.108460757473949
64.302734375	0.241926070884801	9078.806640625	0.109368127596099
64.40234375	0.242991169216111	9037.9580078125	0.109764027001802
64.501953125	0.243721820879728	9039.0498046875	0.110258071799763
64.6015625	0.243925678660162	9037.2998046875	0.11067085142713
64.701171875	0.243882124777883	9063.9736328125	0.111373054096475
64.80078125	0.245710689341649	9060.8876953125	0.111781671876088
64.900390625	0.248067517532036	9081.2568359375	0.112639347207733
65	0.247663992922753	9065.708984375	0.113017216790468
65.099609375	0.248666241532192	9073.927734375	0.113597474410199
65.19921875	0.250593555392697	9113.466796875	0.114475922600832
65.298828125	0.251026271143928	9113.998046875	0.115189068310428
65.3984375	0.251914229011163	9110.2412109375	0.115715003630612
65.498046875	0.254442624282092	9139.79296875	0.116463961603586
65.59765625	0.254915183177218	9133.357421875	0.117162097012624
65.697265625	0.254547339864075	9108.4013671875	0.117512063297909
65.796875	0.256750907283276	9129.466796875	0.118084222776815
65.896484375	0.257339968811721	9139.69140625	0.118845302495174
65.99609375	0.258480693446472	9168	0.119665077363607
66.095703125	0.259169028140605	9142.0908203125	0.120287702884525
66.1953125	0.261472800048068	9195.7294921875	0.121137141832151
66.294921875	0.260976608842611	9150.931640625	0.121429286082275
66.39453125	0.262622255831957	9168.47265625	0.122115641715936
66.494140625	0.262039859080687	9135.98828125	0.122359051601961
